onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num
-0.002	n/a	REC_START	-1	n/a	LTP122	ltpFR2	4	10	n/a	n/a
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	10	HOUND	724
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	10	COLLEGE	346
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	10	CREVICE	405
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	10	SEAL	1262
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	10	DIVER	476
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	10	AIRPLANE	12
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	10	MAILMAN	858
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	10	GUITAR	670
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	10	HIKER	708
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	10	SURVEY	1414
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	10	POLICE	1098
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	10	SLIDE	1326
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	10	SWAMP	1416
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	10	SPONGE	1355
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	10	CONCERT	360
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	10	GLASS	639
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	10	STOMACH	1384
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	10	VAGRANT	1544
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	10	GHETTO	633
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	10	SNACK	1331
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	10	VALLEY	1545
-0.002	n/a	DISTRACTOR	-1	n/a	LTP122	ltpFR2	4	11	n/a	n/a
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	LAPEL	800
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	KNIFE	785
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	SEAGULL	1261
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	VIRUS	1572
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	HEADBAND	696
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	SUNSET	1408
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	SUNRISE	1407
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	SCISSORS	1250
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	SHIRT	1287
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	SCALLOP	1242
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	GARBAGE	622
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	MISSILE	900
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	OFFICE	972
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	MARKET	871
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	CREATURE	403
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	OX	994
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	BLADE	134
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	BRACES	164
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	DANDRUFF	439
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	CLAM	315
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	SPIDER	1351
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	MUMMY	932
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	BISON	131
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	ZEBRA	1635
-0.002	n/a	DISTRACTOR	-1	n/a	LTP122	ltpFR2	4	11	n/a	n/a
-0.002	n/a	REC_START	-1	n/a	LTP122	ltpFR2	4	11	n/a	n/a
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	OFFICE	972
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	MARKET	871
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	LAPEL	800
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	KNIFE	785
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	SHIRT	1287
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	SCISSORS	1250
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	SCALLOP	1242
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	OYSTER	995
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	SPIDER	1351
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	SUNSET	1408
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	SUNRISE	1407
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	MISSILE	900
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	CREATURE	403
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	OX	994
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	BLADE	134
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	BRACES	164
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	DANDRUFF	439
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	BISON	131
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	MUMMY	932
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	ZEBRA	1635
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	VIRUS	1572
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	11	SEAGULL	1261
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	CHILD	299
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	LAMP	798
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	MAMMAL	861
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	DASHBOARD	441
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	STUDENT	1395
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	FOOTBALL	591
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	PALACE	1006
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	ANTLER	29
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	MOP	916
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	PATIENT	1024
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	SCARF	1246
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	FOREHEAD	592
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	SALT	1229
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	PEPPER	1047
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	MARINE	869
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	EAGLE	512
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	HONEY	713
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	DRESS	495
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	DOLPHIN	483
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	BEAVER	109
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	CARRIAGE	248
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	RATTLE	1170
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	MEAT	883
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	PRINCESS	1125
-0.002	n/a	DISTRACTOR	-1	n/a	LTP122	ltpFR2	4	12	n/a	n/a
-0.002	n/a	REC_START	-1	n/a	LTP122	ltpFR2	4	12	n/a	n/a
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	CHILD	299
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	LAMP	798
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	SCARF	1246
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	DRESS	495
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	MAMMAL	861
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	DOLPHIN	483
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	BEAVER	109
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	CARRIAGE	248
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	DASHBOARD	441
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	STUDENT	1395
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	FOOTBALL	591
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	PALACE	1006
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	ANTLER	29
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	EAGLE	512
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	MOP	916
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	SALT	1229
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	PEPPER	1047
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	HONEY	713
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	MEAT	883
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	MARINE	869
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	PATIENT	1024
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	FOREHEAD	592
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	12	PRINCESS	1125
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	COOKBOOK	373
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	WARDROBE	1587
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	COSTUME	383
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	PAIL	1002
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	KLEENEX	782
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	KNAPSACK	783
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	POPCORN	1104
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	CONTRACT	368
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	WINDOW	1611
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	CORAL	378
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	STAKE	1368
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	SAUSAGE	1238
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	QUEEN	1149
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	CELLAR	267
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	PARENT	1013
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	SCALPEL	1243
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	NURSE	963
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	LADY	794
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	BASEMENT	94
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	CRICKET	408
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	BROTHER	179
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	AIRPORT	13
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	MESSAGE	888
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	SISTER	1312
-0.002	n/a	DISTRACTOR	-1	n/a	LTP122	ltpFR2	4	13	n/a	n/a
-0.002	n/a	REC_START	-1	n/a	LTP122	ltpFR2	4	13	n/a	n/a
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	COOKBOOK	373
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	POPCORN	1104
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	CONTRACT	368
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	MESSAGE	888
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	AIRPORT	13
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	SAUSAGE	1238
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	NURSE	963
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	SCALPEL	1243
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	BROTHER	179
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	CRICKET	408
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	SISTER	1312
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	QUEEN	1149
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	PARENT	1013
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	LADY	794
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	WINDOW	1611
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	CELLAR	267
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	BASEMENT	94
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	WARDROBE	1587
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	CORAL	378
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	COSTUME	383
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	PAIL	1002
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	13	KNAPSACK	783
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	MARSH	874
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	AWARD	63
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	MATCH	878
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	DRUG	501
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	POISON	1096
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	HORSE	719
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	THRONE	1461
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	EXPERT	543
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	PASTRY	1022
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	QUARTER	1148
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	PASTA	1021
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	SCULPTURE	1258
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	DOUGHNUT	490
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	HAMPER	682
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	ARMY	39
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	FARMER	553
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	LOVER	846
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	FEMALE	559
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	MONEY	908
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	CASKET	255
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	TUBA	1515
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	BANJO	82
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	CANDY	230
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	GARDEN	623
-0.002	n/a	DISTRACTOR	-1	n/a	LTP122	ltpFR2	4	14	n/a	n/a
-0.002	n/a	REC_START	-1	n/a	LTP122	ltpFR2	4	14	n/a	n/a
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	MARSH	874
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	AWARD	63
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	MATCH	878
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	EXPERT	543
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	DRUG	501
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	POISON	1096
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	HORSE	719
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	THRONE	1461
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	PASTRY	1022
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	DOUGHNUT	490
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	CANDY	230
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	STATUE	1374
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	PASTA	1021
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	QUARTER	1148
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	ARMY	39
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	GARDEN	623
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	FARMER	553
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	LOVER	846
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	FEMALE	559
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	CASKET	255
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	MONEY	908
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	BANJO	82
-0.002	n/a	REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	14	TUBA	1515
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	15	JELLO	754
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	15	MARROW	872
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	15	TUTU	1524
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	15	SHORTS	1293
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	15	SOFTBALL	1343
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	15	BUNNY	198
-0.002	n/a	WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP122	ltpFR2	4	15	HOOD	714
